  87	0.8600694058124533	-0.4999886106167275	0.1752671570557894
  88	0.8939966636005579	-0.4999889944928442	0.9164887580540693
  89	0.1059875117511569	-0.4999893613097788	0.5550168776965634
  90	-0.7794660696158047	-0.4999897120047188	-0.7541339623333358
  91	-0.9482821412699473	-0.4999900474537405	-0.9330686117434205
  92	-0.2452519854676543	-0.4999903684764085	-0.5263989587256419
  93	0.6832617147361210	-0.4999906758399825	-0.0186066936238190
  94	0.9835877454343449	-0.4999909702632710	0.7387620744399749
  95	0.3796077390275217	-0.4999912524201637	0.8459672442204346
  96	-0.5733818719904229	-0.4999915229428725	-0.4512005391965764
  97	-0.9992068341863537	-0.4999917824249078	-0.9939315987588234
  98	-0.5063656411097588	-0.4999920314238145	-0.6495480022490001
  99	0.4520257871783506	-0.4999922704636897	-0.1851042924638405
 100	0.9948267913584063	-0.4999925000374998	0.5162148303258575
 101	0.6229886314423488	-0.4999927206092171	0.9876153864037516
 102	-0.3216224031625309	-0.4999929326157896	-0.0590133799657557
 103	-0.9705352835374847	-0.4999931364689604	-0.9825112094439853
 104	-0.7271425000808526	-0.4999933325569466	-0.7706034626730004
 105	0.1847817445606675	-0.4999935212459939	-0.3294713144570500
 106	0.9268185054177850	-0.4999937028818132	0.2890580024844469
 107	0.8167426066363169	-0.4999938777909110	0.9753451794575874
 108	-0.0442426780850710	-0.4999940462818236	0.3549171750084872
 109	-0.8645514486106083	-0.4999942086462595	-0.8660887055110187
 110	-0.8899956043668333	-0.4999943651601609	-0.8826856214016220
 111	-0.0971819058932090	-0.4999945160846892	-0.4599587857797169
 112	0.7849803886813105	-0.4999946616671400	0.0808863318786305
 113	0.9454353340247703	-0.4999948021417948	0.8418749196630937
 114	0.2366613933642860	-0.4999949377307129	0.7078581711524186
 115	-0.6896979409353891	-0.4999950686444690	-0.6262343063509471
 116	-0.9819521690440836	-0.4999951950828400	-0.9684049079651312
 117	-0.3714041014380902	-0.4999953172354457	-0.5843056551484117
 118	0.5806111842123143	-0.4999954352823460	-0.0998607308638524
 119	0.9988152247235795	-0.4999955493945990	0.6372097158608967
 120	0.4987131538963941	-0.4999956597347809	0.9322822263969286
 121	-0.4599034906895912	-0.4999957664574732	-0.2750412771672293
 122	-0.9956869868891794	-0.4999958697097177	-0.9997053982814769
 123	-0.6160404591886565	-0.4999959696314416	-0.7067488286241228
 124	0.3299908256737820	-0.4999960663558563	-0.2550543691066484
 125	0.9726300672424080	-0.4999961600098304	0.4084715200985164
 126	0.7210377105017316	-0.4999962507142389	0.9997066545442227
 127	-0.1934733920384685	-0.4999963385842917	0.1373311039159995
 128	-0.9301059501867618	-0.4999964237298400	-0.9426715484936374
 129	-0.8116033871367004	-0.4999965062556657	-0.8250531561330068
 130	0.0530835871460582	-0.4999965862617518	-0.3918455807940270
 131	0.8689657562142357	-0.4999966638435369	0.1882941101176716
 132	0.8859248164599484	-0.4999967390921546	0.9249657090343169
 133	0.0883686861040014	-0.4999968120946578	0.5327711914961242
 134	-0.7904332067228887	-0.4999968829342312	-0.7691604411704945
 135	-0.9425144545582509	-0.4999969516903893	-0.9276335311030550
 136	-0.2280522595008612	-0.4999970184391648	-0.5186361151667963
 137	0.6960801312247415	-0.4999970832532848	-0.0073184011496584
 138	0.9802396594403116	-0.4999971462023373	0.7516779326941943
 139	0.3631713653732590	-0.4999972073529280	0.8318638847437174
 140	-0.5877950071674065	-0.4999972667688288	-0.4732908605448372
 141	-0.9983453608739179	-0.4999973245111168	-0.9918828040867402
 142	-0.4910215938984693	-0.4999973806383070	-0.6418867010622882
 143	0.4677451620451334	-0.4999974352064762	-0.1754246788011015
 144	0.9964691731217737	-0.4999974882693808	0.5305948353516515
 145	0.6090440218832924	-0.4999975398785684	0.9834442901941490
 146	-0.3383333943242765	-0.4999975900834827	-0.0850047841197974
 147	-0.9746486480944947	-0.4999976389315630	-0.9859991908757841
 148	-0.7148764296291646	-0.4999976864683384	-0.7631763715353509
 149	0.2021498814156536	-0.4999977327375169	-0.3209435074475075
 150	0.9333205237488620	-0.4999977777810700	0.3028586645896885
 151	0.8064005807754863	-0.4999978216393123	0.9801368640029766
 152	-0.0619203372560573	-0.4999978643509777	0.3299812029738173
 153	-0.8733119827746476	-0.4999979059532910	-0.8769173011092035
 154	-0.8817846188147811	-0.4999979464820362	-0.8762124090467585
 155	-0.0795485428747221	-0.4999979859716210	-0.4520500106025879
 156	0.7958240965274552	-0.4999980244551381	0.0931180726608577
 157	0.9395197317131483	-0.4999980619644239	0.8528428243146131
 158	0.2194252583790047	-0.4999980985301131	0.6890237983090708
 159	-0.7024077855773710	-0.4999981341816919	-0.6448091579354804
 160	-0.9784503507933796	-0.4999981689475477	-0.9643029475156661
 161	-0.3549101758449353	-0.4999982028550164	-0.5766049766998517
 162	0.5949327780232085	-0.4999982359304279	-0.0893676130273719
 163	0.9977972794498907	-0.4999982681991488	0.6511368864276305
 164	0.4832915637282565	-0.4999982996856232	0.9227897687902221
 165	-0.4755501868718988	-0.4999983304134119	-0.2994918245621168
 166	-0.9971732887740798	-0.4999983604052291	-0.9999830310606950
 167	-0.6019998676776046	-0.4999983896829779	-0.6991500363707992
 168	0.3466494554970303	-0.4999984182677839	-0.2459805024696616
 169	0.9765908679435658	-0.4999984461800268	0.4227694311010179
 170	0.7086591401823227	-0.4999984734393716	0.9999999449603100
 171	-0.2108105329134813	-0.4999985000647972	0.1111644347605142
 172	-0.9364619742512132	-0.4999985260746242	-0.9494345555603961
 173	-0.8011345951780408	-0.4999985514865418	-0.8179428798443024
 174	0.0707522360803452	-0.4999985763176323	-0.3836710345261011
 175	0.8775897877771157	-0.4999986005843959	0.2014265066759280
 176	0.8775753358042688	-0.4999986243027737	0.9330576826154517
 177	0.0707221672389912	-0.4999986474881691	0.5101385894222665
 178	-0.8011526357338304	-0.4999986701554694	-0.7836937247957656
 179	-0.9364514001176441	-0.4999986923190658	-0.9220536390707835
 180	-0.2107810659001915	-0.4999987139928721	-0.5108620935639434
 181	0.7086804082392084	-0.4999987351903437	0.0040830994676499
 182	0.9765843832906294	-0.4999987559244949	0.7644136876403175
 183	0.3466211800942760	-0.4999987762079154	0.8171679381229427
 184	-0.6020239375552833	-0.4999987960527868	-0.4950053674355431
 185	-0.9971710233921490	-0.4999988154708977	-0.9895610631136046
 186	-0.4755236690120583	-0.4999988344736584	-0.6342218267092359
 187	0.4833179536679627	-0.4999988530721152	-0.1656541719669330
 188	0.9977992786806003	-0.4999988712769635	0.5449576445087572
 189	0.5949085484614270	-0.4999988890985613	0.9786545288931116
 190	-0.3549383576518463	-0.4999989065469408	-0.1108847527531752
 191	-0.9784565746221131	-0.4999989236318212	-0.9890790870190189
 192	-0.7023863292684921	-0.4999989403626192	-0.7557219247920350
 193	0.2194546679940636	-0.4999989567484603	-0.3123590258143417
 194	0.9395300555699313	-0.4999989727981895	0.3167373408264733
 195	0.7958058429196471	-0.4999989885203807	0.9844385107665563
 196	-0.0795785916642835	-0.4999990039233467	0.3048220986111804
 197	-0.8817988360675502	-0.4999990190151488	-0.8872540151370121
 198	-0.8732972972139946	-0.4999990338036047	-0.8696464447156402
 199	-0.0618902507187207	-0.4999990482962981	-0.4441169480733991
 200	0.8064184068658303	-0.4999990625005860	0.1054615715543172
 201	0.9333097001669604	-0.4999990764236068	0.8635221323601400
 202	0.2021203593127912	-0.4999990900722883	0.6696861922624134
 203	-0.7148975077677643	-0.4999991034533542	-0.6629273015616715
 204	-0.9746419031254100	-0.4999991165733317	-0.9599990205560419
 205	-0.3383050275409778	-0.4999991294385575	-0.5688990897111589
 206	0.6090679301910603	-0.4999991420551851	-0.0787705650969314
 207	0.9964666417661079	-0.4999991544291901	0.6649663118838034
 208	0.4677185183427590	-0.4999991665663768	0.9126701001363264
 209	-0.4910478538504630	-0.4999991784723836	-0.3236759961591654
 210	-0.9983470937967718	-0.4999991901526886	-0.9999223135431401
 211	-0.5877706198198406	-0.4999992016126148	-0.6915403093038428
 212	0.3631994513763607	-0.4999992128573352	-0.2368317820117848
 213	0.9802456219572225	-0.4999992238918780	0.4371018171556951
 214	0.6960584883449115	-0.4999992347211308	0.9997198586435254
 215	-0.2280816094135278	-0.4999992453498457	0.0849536183069210
 216	-0.9425245273294025	-0.4999992557826433	-0.9557400033920067
 217	-0.7904147414931815	-0.4999992660240168	-0.8107795387440292
 218	0.0883987124875315	-0.4999992760783368	-0.3754559972719175
 219	0.8859387978787574	-0.4999992859498543	0.2146581517357876
 220	0.8689508382163493	-0.4999992956427049	0.9407501608648485
 221	0.0530534852699353	-0.4999993051609127	0.4871372734172734
 222	-0.8116209973649744	-0.4999993145083933	-0.7977339159166098
 223	-0.9300948780045254	-0.4999993236889575	-0.9163344219456317
 224	-0.1934438171590079	-0.4999993327063145	-0.5030748426848070
 225	0.7210585970706318	-0.4999993415640751	0.0155958122695603
 226	0.9726230624856244	-0.4999993502657543	0.7769548957761548
 227	0.3299623697323973	-0.4999993588147751	0.8018879042847641
 228	-0.6160642040533645	-0.4999993672144705	-0.5163337442927015
 229	-0.9956841897581032	-0.4999993754680866	-0.9869746886620440
 230	-0.4598767232321427	-0.4999993835787854	-0.6265525380945360
 231	0.4987392818032813	-0.4999993915496468	-0.1557921813616420
 232	0.9988166912028082	-0.4999993993836716	0.5592926075896297
 233	0.5805866409896447	-0.4999994070837835	0.9732428194239493
 234	-0.3714320894369226	-0.4999994146528318	-0.1366343861949552
 235	-0.9819578697820255	-0.4999994220935931	-0.9917589897924377
 236	-0.6896761131802671	-0.4999994294087739	-0.7482416419445732
 237	0.2366906812750767	-0.4999994366010124	-0.3037160704898278
 238	0.9454451549211168	-0.4999994436728805	0.3306881001458372
 239	0.7849617132764033	-0.4999994506268860	0.9882386103097907
 240	-0.0972119075182243	-0.4999994574654740	0.2794604256254217
 241	-0.8900093488562771	-0.4999994641910292	-0.8971020801028387
 242	-0.8645362993442719	-0.4999994708058773	-0.8629923583581949
 243	-0.0442125632285597	-0.4999994773122868	-0.4361576996668864
 244	0.8167599996228085	-0.4999994837124708	0.1179147988211777
 245	0.9268071855026884	-0.4999994900085882	0.8738989869243584
 246	0.1847521192217180	-0.4999994962027458	0.6498592768614084
 247	-0.7271631934436490	-0.4999995022969989	-0.6805829036089327
 248	-0.9705280195418053	-0.4999995082933538	-0.9555006804926451
 249	-0.3215938602925038	-0.4999995141937683	-0.5611869744027851
 250	0.6230122110036530	-0.4999995200001536	-0.0680690917055609
 251	0.9948237286710673	-0.4999995257143753	0.6786864707692389
 252	0.4519988980629834	-0.4999995313382549	0.9019257550774429
 253	-0.5063916349244909	-0.4999995368735706	-0.3475781466978820
 254	-0.9992080341070627	-0.4999995423220590	-0.9995318987830740
 255	-0.5733571748155426	-0.4999995476854158	-0.6839204524542312
 256	0.3796356268293031	-0.4999995529652974	-0.2276064537022511
 257	0.9835931839466808	-0.4999995581633215	0.4514614947231606
 258	0.6832397038158508	-0.4999995632810681	0.9988586167140634
 259	-0.2452812090819428	-0.4999995683200814	0.0587196258774250
 260	-0.9482917095220488	-0.4999995732818692	-0.9615939321578909
 261	-0.7794471854988634	-0.4999995781679056	-0.8035665872079690
 262	0.1060174862671138	-0.4999995829796305	-0.3671984572596055
 263	0.8940101700837942	-0.4999995877184515	0.2279860029868351
 264	0.8600540264645697	-0.4999995923857440	0.9480301714579440
 265	0.0353681772561760	-0.4999995969828524	0.4637855291010381
 266	-0.8218350110128397	-0.4999996015110912	-0.8112799026106913
 267	-0.9234468802429867	-0.4999996059717451	-0.9104822950206002
 268	-0.1760459464712114	-0.4999996103660704	-0.4952729345208618
 269	0.7332108186087175	-0.4999996146952954	0.0272196289490032
 270	0.9683569384347241	-0.4999996189606211	0.7892888912774999
 271	0.3132001548706699	-0.4999996231632222	0.7860324538541512
 272	-0.6299114066849614	-0.4999996273042474	-0.5372649665699131
 273	-0.9938853259197261	-0.4999996313848204	-0.9841321750764029
 274	-0.4440856600409099	-0.4999996354060403	-0.6188788137298745
 275	0.5140043136735694	-0.4999996393689823	-0.1458371932535598
 276	0.9995210918489100	-0.4999996432746983	0.5735906758506850
 277	0.5660827877060441	-0.4999996471242176	0.9672063429799110
 278	-0.3878094208292295	-0.4999996509185473	-0.1622344992929949
 279	-0.9851514363288851	-0.4999996546586729	-0.9940467853265069
 280	-0.6767497645263835	-0.4999996583455589	-0.7407377314200307
 281	0.2538525197902340	-0.4999996619801491	-0.2950125663918418
 282	0.9510639681125854	-0.4999996655633677	0.3447062498698503
 283	0.7738715902084317	-0.4999996690961188	0.9915262896988379
 284	-0.1148147588416660	-0.4999996725792881	0.2539169677161248
 285	-0.8979409481081247	-0.4999996760137422	-0.9064645242536138
 286	-0.8555043707508208	-0.4999996794003299	-0.8562551849640531
 287	-0.0265210202857560	-0.4999996827398820	-0.4281704616823875
 288	0.8268456339220814	-0.4999996860332126	0.1304765655570531
 289	0.9200142254959646	-0.4999996892811183	0.8839601676057000
 290	0.1673259810118392	-0.4999996924843798	0.6295573818365565
 291	-0.7392009987512740	-0.4999996956437613	-0.6977701332982031
 292	-0.9661099892625297	-0.4999996987600119	-0.9508156105660052
 293	-0.3047819110903029	-0.4999997018338648	-0.5534678569209849
 294	0.6367612505645516	-0.4999997048660389	-0.0572622083134219
 295	0.9928690550253180	-0.4999997078572380	0.6922863860005103
 296	0.4361376291460488	-0.4999997108081520	0.8905598319966134
 297	-0.5215767216183704	-0.4999997137194568	-0.3711827533926055
 298	-0.9997558399011495	-0.4999997165918148	-0.9988204401522850
 299	-0.5587640495890891	-0.4999997194258750	-0.6762915077798700
 300	0.3959528310427406	-0.4999997222222737	-0.2183025448077359
 301	0.9866325048439105	-0.4999997249816343	0.4658417110986944
 302	0.6702068037805061	-0.4999997277045680	0.9974089730842427
 303	-0.2624039418616639	-0.4999997303916741	0.0324834558950463
 304	-0.9537617134939987	-0.4999997330435396	-0.9670024562710908
 305	-0.7682353642374472	-0.4999997356607406	-0.7963076141263107
 306	0.1236030360001129	-0.4999997382438416	-0.3588963618555473
 307	0.9018013749637745	-0.4999997407933962	0.2414073390021028
 308	0.8508876886558596	-0.4999997433099471	0.9548851027957105
 309	0.0176717854673709	-0.4999997457940266	0.4401020038173659
 310	-0.8317914757822045	-0.4999997482461568	-0.8243308425222894
 311	-0.9165094902005468	-0.4999997506668498	-0.9045036937538256
 312	-0.1585929060285728	-0.4999997530566077	-0.4874549870668026
 313	0.7451332645574127	-0.4999997554159231	0.0389546589926803
 314	0.9637873480674221	-0.4999997577452791	0.8014031897082082
 315	0.2963397884973224	-0.4999997600451499	0.7696108781018293
 316	-0.6435612059762619	-0.4999997623160005	-0.5577883915555667
 317	-0.9917749956098326	-0.4999997645582872	-0.9810420011233758
 318	-0.4281554280844516	-0.4999997667724577	-0.6112006853738431
 319	0.5291082654818533	-0.4999997689589512	-0.1357875679417530
 320	0.9999122598719259	-0.4999997711181990	0.5878428761464448
 321	0.5514015338673950	-0.4999997732506240	0.9605428998616491
 322	-0.4040652194563607	-0.4999997753566415	-0.1876661373835333
 323	-0.9880362734541701	-0.4999997774366591	-0.9959504495128448
 324	-0.6636113342009432	-0.4999997794910766	-0.7332124060683350
 325	0.2709348053161655	-0.4999997815202867	-0.2862463829206632
 326	0.9563847343054627	-0.4999997835246749	0.3587871380807161
 327	0.7625389491684939	-0.4999997855046195	0.9942910703521453
 328	-0.1323816292054519	-0.4999997874604921	0.2282126706255616
 329	-0.9055911481970673	-0.4999997893926573	-0.9153446840008829
 330	-0.8462043418838514	-0.4999997913014732	-0.8494399010824343
 331	-0.0088211661138859	-0.4999997931872916	-0.4201534131444200
 332	0.8366721491002946	-0.4999997950504576	0.1431457204927051
 333	0.9129329489429682	-0.4999997968913105	0.8936925759007159
 334	0.1498474057334782	-0.4999997987101832	0.6087953923191604
 335	-0.7510071512506543	-0.4999998005074028	-0.7144836499740759
 336	-0.9613891968218607	-0.4999998022832906	-0.9459514206032398
 337	-0.2878744485084861	-0.4999998040381621	-0.5457409462568072
 338	0.6503107401625525	-0.4999998057723273	-0.0463488940098550
 339	0.9906032333897737	-0.4999998074860907	0.7057550243207381
 340	0.4201396822393068	-0.4999998091797515	0.8785761240164311
 341	-0.5365983551885637	-0.4999998108536036	-0.3944747351745364
 342	-0.9999903395061709	-0.4999998125079356	-0.9977966124187432
 343	-0.5439958173735323	-0.4999998141430314	-0.6686544660389266
 344	0.4121459504870850	-0.4999998157591696	-0.2089180525465868
 345	0.9893626321783087	-0.4999998173566244	0.4802356030728965
 346	0.6569638725243397	-0.4999998189356648	0.9953642093316618
 347	-0.2794444417843820	-0.4999998204965553	0.0062660099368516
 348	-0.9589328250406132	-0.4999998220395562	-0.9719719269762491
 349	-0.7567827912998033	-0.4999998235649230	-0.7890061090064651
 350	0.1411498506793914	-0.4999998250729067	-0.3505476317153791
 351	0.9093099708898409	-0.4999998265637544	0.2549193502278532
 352	0.8414546973619527	-0.4999998280377087	0.9613025553017815
 353	-0.0000301443533595	-0.4999998294950083	0.4161057208519889
 354	-0.8414872714892108	-0.4999998309358877	-0.8368863716056741
 355	-0.9092848819352602	-0.4999998323605777	-0.8984049333847136
 356	-0.1410901653121099	-0.4999998337693047	-0.4796195807803389
 357	0.7568221986283603	-0.4999998351622920	0.0508009669158660
 358	0.9589157234143065	-0.4999998365397585	0.8132852528871019
 359	0.2793865543595699	-0.4999998379019200	0.7526331526193837
 360	-0.6570093243162466	-0.4999998392489884	-0.5778939374927486
 361	-0.9893538601694428	-0.4999998405811722	-0.9777125880597745
 362	-0.4120910196219434	-0.4999998418986763	-0.6035181165096759
 363	0.5440464039108651	-0.4999998432017025	-0.1256416760891156
 364	0.9999900726865629	-0.4999998444904490	0.6020400597752414
 365	0.5365474803247321	-0.4999998457651110	0.9532509481000130
 366	-0.4201943910321768	-0.4999998470258802	-0.2129106868535773
 367	-0.9906114770998198	-0.4999998482729456	-0.9974780835106900
 368	-0.6502649395607762	-0.4999998495064927	-0.7256677662683826
 369	0.2879321845600319	-0.4999998507267042	-0.2774153765299490
 370	0.9614057860636483	-0.4999998519337599	0.3729259380580868
 371	0.7509673416102893	-0.4999998531278366	0.9965228453777880
 372	-0.1499070134562357	-0.4999998543091083	0.2023686032854742
 373	-0.9129575516827102	-0.4999998554777461	-0.9237462829782966
 374	-0.8366391272115635	-0.4999998566339185	-0.8425513386519399
 375	0.0088814524588788	-0.4999998577777913	-0.4121046981329039
 376	0.8462364656975445	-0.4999998589095275	0.1559209940304972
 377	0.9055655749932976	-0.4999998600292879	0.9030831541200276
 378	0.1323218708698285	-0.4999998611372302	0.5875887602589009
 379	-0.7625779510977885	-0.4999998622335100	-0.7307186931086453
 380	-0.9563671216345017	-0.4999998633182804	-0.9409156018726710
 381	-0.2708767710534054	-0.4999998643916920	-0.5380053854532330
 382	0.6636564336219596	-0.4999998654538932	-0.0353281858101813
 383	0.9880269738337468	-0.4999998665050298	0.7190811833169156
 384	0.4040100708226276	-0.4999998675452455	0.8659791478048401
 385	-0.5514518281149147	-0.4999998685746819	-0.4174395304776468
 386	-0.9999114594340064	-0.4999998695934782	-0.9964691046229597
 387	-0.5290571062774264	-0.4999998706017715	-0.6610102097181831
 388	0.4282099105187686	-0.4999998715996968	-0.1994509868638800
 389	0.9917827103751873	-0.4999998725873870	0.4946360826536230
 390	0.6435150601529656	-0.4999998735649730	0.9927181501335193
 391	-0.2963973686521434	-0.4999998745325837	-0.0199119591712173
 392	-0.9638034236249698	-0.4999998754903460	-0.9765089526535781
 393	-0.7450930557242140	-0.4999998764383849	-0.7816654123635178
 394	0.1586524314367076	-0.4999998773768234	-0.3421501666195180
 395	0.9165336047978940	-0.4999998783057829	0.2685190449644194
 396	0.8317580087191733	-0.4999998792253825	0.9672703268022629
 397	-0.0177320647273709	-0.4999998801357400	0.3918160591294389
 398	-0.8509193596391765	-0.4999998810369712	-0.8489466408514376
 399	-0.9017753195144049	-0.4999998819291901	-0.8921921748922287
 400	-0.1235432093780464	-0.4999998828125092	-0.4717652420528094
 401	0.7682739577117872	-0.4999998836870390	0.0627585075241312
 402	0.9537435911582870	-0.4999998845528886	0.8249224457943921
 403	0.2623457653077784	-0.4999998854101656	0.7351099442701207
 404	-0.6702515472972181	-0.4999998862589757	-0.5975721287702109
 405	-0.9866226783405293	-0.4999998870994231	-0.9741522821951423
 406	-0.3958974689611576	-0.4999998879316107	-0.5958309759395394
 407	0.5588140476063818	-0.4999998887556396	-0.1153979348142864
 408	0.9997545059076306	-0.4999998895716096	0.6161728447980228
 409	0.5215252820815293	-0.4999998903796189	0.9453296224026319
 410	-0.4361918809532661	-0.4999998911797644	-0.2379499209240303
 411	-0.9928762402415507	-0.4999998919721416	-0.9986379098209266
 412	-0.6367147631351318	-0.4999998927568445	-0.7181057729700284
 413	0.3048393308371545	-0.4999998935339657	-0.2685174039322066
 414	0.9661255498763623	-0.4999998943035966	0.3871175918659879
 415	0.7391603938754915	-0.4999998950658273	0.9982118915738657
 416	-0.1673854194417015	-0.4999998958207464	0.1764059228189014
 417	-0.9200378500616057	-0.4999998965684415	-0.9316734391826729
 418	-0.8268117243068012	-0.4999998973089987	-0.8355941628538637
 419	0.0265812877380511	-0.4999998980425031	-0.4040224234953758
 420	0.8555355864224282	-0.4999998987690383	0.1688009536987509
 421	0.8979144124545271	-0.4999998994886869	0.9121188790095844
 422	0.1147548686204055	-0.4999999002015303	0.5659534909256193
 423	-0.7739097722041260	-0.4999999009076490	-0.7464711013561220
 424	-0.9510453375319575	-0.4999999016071217	-0.9357155109627848
 425	-0.2537942055031938	-0.4999999023000267	-0.5302602408736876
 426	0.6767941486332613	-0.4999999029864408	-0.0241992076034918
 427	0.9851410837124249	-0.4999999036664399	0.7322534676591171
 428	0.3877538496372612	-0.4999999043400987	0.8527741521282909
 429	-0.5661324855759046	-0.4999999050074909	-0.4400631287011983
 430	-0.9995192244043064	-0.4999999056686892	-0.9948466085812742
 431	-0.5139525978344581	-0.4999999063237653	-0.6533594994998467
 432	0.4441396769705497	-0.4999999069727900	-0.1898993850165673
 433	0.9938919810238954	-0.4999999076158329	0.5090358050796900
 434	0.6298645812915785	-0.4999999082529628	0.9894651816611748
 435	-0.3132574097108751	-0.4999999088842475	-0.0460298843045697
